timestamp,batch_id,mold_id,molding_machine_id,sand_moisture,permeability,green_strength,compactability
2026-05-21 02:45:01,BATCH-20260521-10445,MOLD-10445,MOLDING_LINE_3,7.584238457986675,0.5345648208475473,130.02528812349732,32.5734228180129
2026-05-21 15:59:15,BATCH-20260521-10446,MOLD-10446,MOLDING_LINE_2,2.4816630994976467,0.8823325810888516,98.9297781491274,33.052065820185774
2026-05-21 02:52:57,BATCH-20260521-10447,MOLD-10447,MOLDING_LINE_3,5.419742679302538,0.6052948555078213,96.43090168079942,42.49319187759821
2026-05-21 08:22:07,BATCH-20260521-10448,MOLD-10448,MOLDING_LINE_1,7.215618973219968,0.5012325593077234,71.41406609159488,31.925410858375592
2026-05-21 03:16:16,BATCH-20260521-10449,MOLD-10449,MOLDING_LINE_1,2.5825862093543748,0.878310965255962,143.60829345150523,44.986161594024665
2026-05-20 21:04:41,BATCH-20260521-10450,MOLD-10450,MOLDING_LINE_3,5.858378254405493,0.8391881785430813,55.84087380905676,32.389715862024566
2026-05-21 16:59:38,BATCH-20260521-10451,MOLD-10451,MOLDING_LINE_1,3.9026775397780042,0.8329969519586053,97.22325427665102,40.071495268752365
2026-05-21 05:34:13,BATCH-20260521-10452,MOLD-10452,MOLDING_LINE_1,3.3755925779228457,0.7593549924694105,138.78421540622642,36.59028439716935
2026-05-21 05:49:36,BATCH-20260521-10453,MOLD-10453,MOLDING_LINE_1,5.715115638619305,0.6327795856447288,129.27191118343302,39.499194739846345
2026-05-21 01:35:07,BATCH-20260521-10454,MOLD-10454,MOLDING_LINE_1,4.036814133318228,0.6680195416845167,59.122752139622825,47.32234306644881
2026-05-20 13:59:19,BATCH-20260521-10455,MOLD-10455,MOLDING_LINE_2,7.748414332028629,0.6909656718941666,72.13372080781394,43.29312398177878
2026-05-21 03:44:16,BATCH-20260521-10456,MOLD-10456,MOLDING_LINE_3,4.714288877246856,0.6009200323353678,53.8433143490149,47.79408903577024
2026-05-20 18:56:04,BATCH-20260521-10457,MOLD-10457,MOLDING_LINE_3,6.780406112270286,0.8316024230557517,93.98397309313889,45.065107839068546
2026-05-20 22:46:58,BATCH-20260521-10458,MOLD-10458,MOLDING_LINE_2,5.487351583279974,0.6499101185653973,134.27420881221798,49.97515096088837
2026-05-21 01:54:54,BATCH-20260521-10459,MOLD-10459,MOLDING_LINE_3,7.395693843646159,0.8104767886745223,124.75079721923768,43.004976860337095
2026-05-20 11:16:29,BATCH-20260521-10460,MOLD-10460,MOLDING_LINE_1,7.121704981037462,0.6972324991298664,68.1729510197993,45.360994485384126
2026-05-20 11:45:43,BATCH-20260521-10461,MOLD-10461,MOLDING_LINE_2,7.517038245055312,0.6365409167721998,128.29832979571356,35.47445406164828
2026-05-20 09:11:33,BATCH-20260521-10462,MOLD-10462,MOLDING_LINE_1,7.655601640152092,0.7733843968055147,106.92759871823972,45.5974031580715
2026-05-21 09:29:24,BATCH-20260521-10463,MOLD-10463,MOLDING_LINE_3,6.8793870233452505,0.8569479592901388,140.11195328474304,31.05381651107093
2026-05-21 00:05:42,BATCH-20260521-10464,MOLD-10464,MOLDING_LINE_2,2.737445648076773,0.8304243512748833,144.60516533801783,36.15343696247881
2026-05-21 03:13:50,BATCH-20260521-10465,MOLD-10465,MOLDING_LINE_1,2.051610910596292,0.6290820756140791,88.28641359725717,45.22066729446804
2026-05-21 02:38:51,BATCH-20260521-10466,MOLD-10466,MOLDING_LINE_3,2.285507993827035,0.5850560944370641,139.39685861946396,33.09640818902868
2026-05-21 12:40:59,BATCH-20260521-10467,MOLD-10467,MOLDING_LINE_2,6.555485911810057,0.6445241662316303,116.26602149213862,31.47693006605984
2026-05-20 22:59:44,BATCH-20260521-10468,MOLD-10468,MOLDING_LINE_2,3.7193476705162603,0.669915894998688,135.7212626077789,41.26991715292235
2026-05-21 11:39:02,BATCH-20260521-10469,MOLD-10469,MOLDING_LINE_2,2.2713517584661354,0.8207466293304504,55.452148895148255,48.68733127983801
2026-05-21 06:42:29,BATCH-20260521-10470,MOLD-10470,MOLDING_LINE_1,3.270304676242337,0.6951704578628219,57.22809687663091,41.23424772595533
2026-05-21 06:37:03,BATCH-20260521-10471,MOLD-10471,MOLDING_LINE_2,4.98337220437089,0.6640994139525371,53.557291703403976,47.57872757303006
2026-05-21 02:36:06,BATCH-20260521-10472,MOLD-10472,MOLDING_LINE_3,6.815819592877175,0.7532120081315963,107.22299826339304,43.89892862739663
2026-05-20 12:47:03,BATCH-20260521-10473,MOLD-10473,MOLDING_LINE_3,2.8639400954862033,0.8730576985265937,78.4673291504641,43.12980544886005
2026-05-21 07:49:13,BATCH-20260521-10474,MOLD-10474,MOLDING_LINE_3,5.640534086851428,0.7546455918862435,137.89521230821123,35.918224133012394
2026-05-21 06:42:08,BATCH-20260521-10475,MOLD-10475,MOLDING_LINE_3,6.493689129515944,0.7393564255756677,57.606033095464014,38.2830936176395
2026-05-21 15:48:11,BATCH-20260521-10476,MOLD-10476,MOLDING_LINE_2,7.027709439594466,0.6261389555722343,98.2263883312876,39.7727713630732
2026-05-20 10:34:39,BATCH-20260521-10477,MOLD-10477,MOLDING_LINE_3,5.708059200835176,0.8536071439160733,67.35391987851564,40.09233765280251
2026-05-21 15:54:35,BATCH-20260521-10478,MOLD-10478,MOLDING_LINE_1,4.545603555725672,0.6183680360402386,141.96081769537722,30.16342184815428
2026-05-21 19:10:13,BATCH-20260521-10479,MOLD-10479,MOLDING_LINE_3,2.7326287557822626,0.7933377799664438,76.34416046869134,44.463585221844866
2026-05-20 13:26:40,BATCH-20260521-10480,MOLD-10480,MOLDING_LINE_2,6.993521664293377,0.6018464067338121,69.19442878630242,32.90601265362316
2026-05-21 17:28:59,BATCH-20260521-10481,MOLD-10481,MOLDING_LINE_3,3.2005316652946774,0.6068741556468766,136.87498165405088,45.40008826504865
2026-05-20 19:13:07,BATCH-20260521-10482,MOLD-10482,MOLDING_LINE_1,2.0110659015094496,0.8496476568392392,57.881229970197765,43.10531235093745
2026-05-20 13:28:45,BATCH-20260521-10483,MOLD-10483,MOLDING_LINE_3,2.908848609300958,0.5249103242043824,125.97706975211777,39.34406227711686
2026-05-21 07:10:29,BATCH-20260521-10484,MOLD-10484,MOLDING_LINE_1,5.594375079866955,0.6701412075189835,56.71718625078421,44.792363325739494
2026-05-21 13:08:07,BATCH-20260521-10485,MOLD-10485,MOLDING_LINE_2,6.9221067270129595,0.5165682172354801,87.57171969839393,41.146330741403204
2026-05-20 20:44:25,BATCH-20260521-10486,MOLD-10486,MOLDING_LINE_1,5.631100536601504,0.7312611764565196,119.29406539021295,49.33632404839046
2026-05-21 09:16:53,BATCH-20260521-10487,MOLD-10487,MOLDING_LINE_1,4.343519126772266,0.7226494267822358,119.9078629463999,41.8484764415561
2026-05-20 11:40:17,BATCH-20260521-10488,MOLD-10488,MOLDING_LINE_3,4.32050618005509,0.7496317151799305,115.01115304401614,41.699369506526736
2026-05-21 10:47:13,BATCH-20260521-10489,MOLD-10489,MOLDING_LINE_1,3.2306639645142248,0.7023925432609728,138.43568097607005,47.37203756064487
2026-05-20 13:21:05,BATCH-20260521-10490,MOLD-10490,MOLDING_LINE_2,6.504727549976066,0.77887820577489,65.3279137760451,39.18929329008898
2026-05-21 03:07:47,BATCH-20260521-10491,MOLD-10491,MOLDING_LINE_2,2.6657078584849647,0.826913779854408,79.10432064397511,45.33731728498188
2026-05-21 14:55:38,BATCH-20260521-10492,MOLD-10492,MOLDING_LINE_3,6.887473349053416,0.8569984389646164,125.38300784877634,41.29458001014763
2026-05-20 09:18:49,BATCH-20260521-10493,MOLD-10493,MOLDING_LINE_2,5.589109488360178,0.6282329107290476,67.69961913904453,32.6127240964756
2026-05-21 09:26:56,BATCH-20260521-10494,MOLD-10494,MOLDING_LINE_2,3.0921411267006285,0.873580754961139,66.44332542006838,44.474748898570994
2026-05-21 02:05:06,BATCH-20260521-10495,MOLD-10495,MOLDING_LINE_1,3.107771259888348,0.8901159080863095,86.65845354756975,38.2427285805814
2026-05-20 20:58:08,BATCH-20260521-10496,MOLD-10496,MOLDING_LINE_3,4.4270694726929225,0.8265836736240835,71.82905247421095,46.62049471811258
2026-05-21 04:38:03,BATCH-20260521-10497,MOLD-10497,MOLDING_LINE_1,5.9423531266524865,0.58811206711877,56.54075458409107,45.499850828779174
2026-05-21 19:22:21,BATCH-20260521-10498,MOLD-10498,MOLDING_LINE_2,3.3137782748971203,0.855626731889132,62.97852773647391,42.327291296150044
2026-05-21 10:17:50,BATCH-20260521-10499,MOLD-10499,MOLDING_LINE_2,6.153010362329067,0.7630809658228876,81.60298144962545,47.510470464409366
2026-05-21 17:11:44,BATCH-20260521-10500,MOLD-10500,MOLDING_LINE_1,6.618831900492483,0.7040825366485123,110.32930279384487,41.32742453894747
2026-05-21 06:24:47,BATCH-20260521-10501,MOLD-10501,MOLDING_LINE_1,7.680191464072551,0.8585652947117157,73.549728515607,35.255195554300904
2026-05-21 02:25:48,BATCH-20260521-10502,MOLD-10502,MOLDING_LINE_1,7.888628432794595,0.5946242807811475,145.3479324482595,42.995074101934904
2026-05-21 13:10:07,BATCH-20260521-10503,MOLD-10503,MOLDING_LINE_2,2.3006566342464057,0.6342908797843334,97.61540719128917,46.66185782900904
2026-05-22 07:43:40,BATCH-20260522-10504,MOLD-10504,MOLDING_LINE_3,3.9715124796521097,0.6242313248498186,142.0263259028664,31.58068690802347
2026-05-21 23:54:44,BATCH-20260522-10505,MOLD-10505,MOLDING_LINE_3,5.3091272882899725,0.7016957079392413,55.73347602225104,31.755184410386214
2026-05-22 02:47:53,BATCH-20260522-10506,MOLD-10506,MOLDING_LINE_1,4.291804597868028,0.5536644877379124,97.80719044478559,42.17777770814359
2026-05-21 15:30:28,BATCH-20260522-10507,MOLD-10507,MOLDING_LINE_3,6.148380107017861,0.7185880263683058,87.96600158933124,32.59517253209271
2026-05-22 20:39:44,BATCH-20260522-10508,MOLD-10508,MOLDING_LINE_1,3.484912488842465,0.6677686708063414,142.41144834023004,34.0520116238879
2026-05-22 00:17:10,BATCH-20260522-10509,MOLD-10509,MOLDING_LINE_3,4.480065385595932,0.7929235429496218,120.52033520018945,49.31185188947886
2026-05-21 12:52:30,BATCH-20260522-10510,MOLD-10510,MOLDING_LINE_1,3.1454077800780462,0.5066078446399848,82.23232609872028,32.993852249654324
2026-05-22 21:41:38,BATCH-20260522-10511,MOLD-10511,MOLDING_LINE_2,5.290814314301037,0.8595116221000935,118.82268329725429,32.715977127002496
2026-05-22 16:58:02,BATCH-20260522-10512,MOLD-10512,MOLDING_LINE_1,2.6965401463729246,0.8645799253101709,98.76095498924003,48.473459839785946
2026-05-21 23:20:13,BATCH-20260522-10513,MOLD-10513,MOLDING_LINE_2,6.417306293258099,0.8973393842541604,137.12277426609734,38.284243845236105
2026-05-21 19:43:16,BATCH-20260522-10514,MOLD-10514,MOLDING_LINE_3,6.5493669653095425,0.688491266927978,73.30722930991146,34.82058517512719
2026-05-21 15:33:24,BATCH-20260522-10515,MOLD-10515,MOLDING_LINE_2,4.3839328667708815,0.5445864904048702,67.77662848886439,40.01217367440198
2026-05-22 05:03:36,BATCH-20260522-10516,MOLD-10516,MOLDING_LINE_3,7.723534864170836,0.73107453680689,90.84967491880224,34.85400639738604
2026-05-22 11:05:02,BATCH-20260522-10517,MOLD-10517,MOLDING_LINE_1,3.1754078282386438,0.7633628117515583,134.83253174216588,37.97711852878327
2026-05-22 17:56:52,BATCH-20260522-10518,MOLD-10518,MOLDING_LINE_2,5.303954278239697,0.7826907044996156,55.82955750555758,37.01794094872367
2026-05-21 20:10:02,BATCH-20260522-10519,MOLD-10519,MOLDING_LINE_3,6.378517338572654,0.7738476106077088,55.33477244160914,34.7563699674681
2026-05-21 15:36:03,BATCH-20260522-10520,MOLD-10520,MOLDING_LINE_3,6.079743286670007,0.6085664169423618,131.44102939373875,30.590097183983186
2026-05-21 15:23:55,BATCH-20260522-10521,MOLD-10521,MOLDING_LINE_2,3.1420821757606703,0.6125251920202233,142.52898348100882,45.92637912741331
2026-05-21 21:26:06,BATCH-20260522-10522,MOLD-10522,MOLDING_LINE_3,7.304870519175906,0.6761916588709149,132.256209127642,47.069871436934974
2026-05-22 06:42:53,BATCH-20260522-10523,MOLD-10523,MOLDING_LINE_1,4.399740943249998,0.8977847390977012,135.12386292158692,49.481939374895774
2026-05-22 12:00:41,BATCH-20260522-10524,MOLD-10524,MOLDING_LINE_1,7.198982651870993,0.8104814561022432,144.38438734645456,38.3963848916918
2026-05-22 06:04:37,BATCH-20260522-10525,MOLD-10525,MOLDING_LINE_1,6.700000600981175,0.5851564823664438,123.27938547210769,45.70706566104786
2026-05-21 17:48:58,BATCH-20260522-10526,MOLD-10526,MOLDING_LINE_1,6.2991464593015385,0.8399252261428647,91.33354468496057,40.89536264150983
2026-05-21 17:49:08,BATCH-20260522-10527,MOLD-10527,MOLDING_LINE_2,2.064004464171626,0.5584212652024096,114.41939256278216,41.246343992900904
2026-05-22 02:46:09,BATCH-20260522-10528,MOLD-10528,MOLDING_LINE_3,3.1839950812484243,0.5973859176641126,84.40822019234581,44.32829425887019
2026-05-22 17:30:32,BATCH-20260522-10529,MOLD-10529,MOLDING_LINE_1,5.658299615979805,0.527828505670116,125.99391490123605,35.25319126044059
2026-05-22 13:27:45,BATCH-20260522-10530,MOLD-10530,MOLDING_LINE_3,6.030558070426521,0.5493451378646201,149.7921276719168,31.606703413754282
2026-05-21 16:37:28,BATCH-20260522-10531,MOLD-10531,MOLDING_LINE_2,6.450404170405971,0.7165321437012382,58.59391912841383,30.53620915101511
2026-05-22 11:27:44,BATCH-20260522-10532,MOLD-10532,MOLDING_LINE_3,4.175994305100072,0.8208895728028576,54.11512402813925,44.08797326656108
2026-05-22 18:16:45,BATCH-20260522-10533,MOLD-10533,MOLDING_LINE_1,5.932257657585432,0.6062150707091069,57.74920357348903,48.30643921108124
2026-05-21 20:15:29,BATCH-20260522-10534,MOLD-10534,MOLDING_LINE_2,3.8020988164203438,0.5445532927147044,118.1517078360916,34.33362457583256
2026-05-22 01:57:50,BATCH-20260522-10535,MOLD-10535,MOLDING_LINE_2,4.853784533375779,0.5201622176944132,149.2983948908105,38.95242253550985
2026-05-22 03:52:52,BATCH-20260522-10536,MOLD-10536,MOLDING_LINE_3,7.994659887857206,0.6542699507736265,84.78525559422195,48.291446565341474
2026-05-22 06:17:53,BATCH-20260522-10537,MOLD-10537,MOLDING_LINE_2,3.9767951230669287,0.6728022189265083,57.81104367141575,49.109247760709515
2026-05-22 18:50:04,BATCH-20260522-10538,MOLD-10538,MOLDING_LINE_1,2.5109074451054134,0.8084739734141297,103.8615393811177,31.228102880950694
2026-05-22 19:29:39,BATCH-20260522-10539,MOLD-10539,MOLDING_LINE_1,2.010222968246337,0.8742214554108518,124.21734042355439,43.7287248707883
2026-05-21 21:36:45,BATCH-20260522-10540,MOLD-10540,MOLDING_LINE_1,4.6313391835953315,0.595445514684391,117.9863074730574,42.16602137234199
2026-05-22 00:47:03,BATCH-20260522-10541,MOLD-10541,MOLDING_LINE_2,6.358053169090018,0.6463170074001048,148.69237605131903,31.340173108570657
2026-05-22 19:28:05,BATCH-20260522-10542,MOLD-10542,MOLDING_LINE_3,2.478209702217284,0.866750339032246,114.77064349190435,36.52668136364209
2026-05-22 16:11:49,BATCH-20260522-10543,MOLD-10543,MOLDING_LINE_2,6.571716546203757,0.681109355141216,52.112150880773214,43.02207338839915
2026-05-21 19:27:09,BATCH-20260522-10544,MOLD-10544,MOLDING_LINE_3,3.4586716225491374,0.5461340466440271,72.52731824994042,39.52315762258497
2026-05-22 03:13:54,BATCH-20260522-10545,MOLD-10545,MOLDING_LINE_2,2.2991385876994412,0.8532609547118191,105.99180165693619,35.859923602308314
2026-05-22 14:22:25,BATCH-20260522-10546,MOLD-10546,MOLDING_LINE_2,6.1220290885320985,0.8216945987919766,111.39246279834802,34.04989363821047
2026-05-22 04:27:40,BATCH-20260522-10547,MOLD-10547,MOLDING_LINE_3,2.6617305208786624,0.8439598788133547,73.46874135517405,30.401648613549956
2026-05-21 17:30:49,BATCH-20260522-10548,MOLD-10548,MOLDING_LINE_3,5.8574126489255125,0.5611541319457252,149.09698197645753,47.394616634788235
2026-05-22 20:00:04,BATCH-20260522-10549,MOLD-10549,MOLDING_LINE_3,5.650674356007306,0.8335462570434173,97.05357007686962,45.76972488924871
2026-05-21 09:02:58,BATCH-20260522-10550,MOLD-10550,MOLDING_LINE_3,5.879201314382907,0.5114578591878624,144.87576675528425,47.21839156393374
2026-05-21 19:41:11,BATCH-20260522-10551,MOLD-10551,MOLDING_LINE_3,7.720444343559331,0.7925463738243264,91.20609216616222,34.13970446572564
2026-05-22 12:17:06,BATCH-20260522-10552,MOLD-10552,MOLDING_LINE_3,3.079978085395214,0.5579664993551087,72.06096426415178,41.01272026694791
2026-05-22 05:16:57,BATCH-20260522-10553,MOLD-10553,MOLDING_LINE_3,6.1024703797270465,0.6256226244065073,104.87469695078636,36.825053189077
2026-05-21 20:16:25,BATCH-20260522-10554,MOLD-10554,MOLDING_LINE_2,6.1790598420439755,0.8953944881281004,118.90169683828834,31.180611536753066
2026-05-22 15:10:03,BATCH-20260522-10555,MOLD-10555,MOLDING_LINE_1,4.863409747003936,0.8081549970538123,104.22416062535822,49.02126059445796
2026-05-22 01:48:06,BATCH-20260522-10556,MOLD-10556,MOLDING_LINE_2,2.3286300752252673,0.6164622173182712,72.07181076397886,45.35244403527177
2026-05-22 06:39:27,BATCH-20260522-10557,MOLD-10557,MOLDING_LINE_1,5.14275841090404,0.5553376845412024,78.5593263461428,40.453186459927494
2026-05-22 05:55:58,BATCH-20260522-10558,MOLD-10558,MOLDING_LINE_2,7.976773887521896,0.6457169429661487,65.68260973396953,39.94133051583316
2026-05-22 17:04:14,BATCH-20260522-10559,MOLD-10559,MOLDING_LINE_3,3.8611182633983945,0.7263867295314193,96.6710302785226,43.78979843425046
2026-05-22 13:39:24,BATCH-20260522-10560,MOLD-10560,MOLDING_LINE_3,7.485744253205098,0.5802057403075004,132.1180070368398,48.98531431097071
2026-05-22 11:01:13,BATCH-20260522-10561,MOLD-10561,MOLDING_LINE_1,4.241658089107773,0.5454650802386796,132.19111707828918,44.02191618876478
2026-05-22 18:29:50,BATCH-20260522-10562,MOLD-10562,MOLDING_LINE_1,3.2762732290043104,0.6780894372730201,107.79922064898878,33.397081733028486
2026-05-22 21:59:16,BATCH-20260522-10563,MOLD-10563,MOLDING_LINE_2,6.2894769597773585,0.7759530965577426,138.71266125116284,41.3454592885639
2026-05-22 00:08:00,BATCH-20260522-10564,MOLD-10564,MOLDING_LINE_3,5.4458781841738215,0.7477549423877206,77.37832613819066,45.172117025560055
2026-05-21 21:11:06,BATCH-20260522-10565,MOLD-10565,MOLDING_LINE_2,5.974995567575787,0.8356582501843643,126.8586004972604,42.77144461008125
2026-05-22 13:50:04,BATCH-20260522-10566,MOLD-10566,MOLDING_LINE_3,2.9653529054575936,0.8676589292835319,86.72121813831484,49.28597137033525
2026-05-22 15:50:36,BATCH-20260522-10567,MOLD-10567,MOLDING_LINE_1,4.411224812003283,0.5583753170732684,138.48397474996682,45.901174802574104
2026-05-22 03:50:58,BATCH-20260522-10568,MOLD-10568,MOLDING_LINE_3,6.7177763366788374,0.5357643002924473,137.9279833051967,41.92801274325722
2026-05-22 02:20:27,BATCH-20260522-10569,MOLD-10569,MOLDING_LINE_2,4.822134417637722,0.8652686485652554,116.60413524819403,32.66061647705972
2026-05-22 10:04:53,BATCH-20260522-10570,MOLD-10570,MOLDING_LINE_2,5.117223056340222,0.7546466355390251,139.85506977316342,35.597882033498
2026-05-21 19:39:42,BATCH-20260522-10571,MOLD-10571,MOLDING_LINE_1,6.765403313884492,0.8199251615338985,62.804948482368076,30.344663655117458
2026-05-21 18:44:03,BATCH-20260522-10572,MOLD-10572,MOLDING_LINE_1,5.488458175390739,0.8157915545163943,105.44308243272971,46.26694970399751
2026-05-22 08:50:39,BATCH-20260522-10573,MOLD-10573,MOLDING_LINE_2,5.733818842805085,0.7613169446689201,52.81544257625256,31.771964058388523
2026-05-22 05:34:23,BATCH-20260522-10574,MOLD-10574,MOLDING_LINE_1,6.3501777062952485,0.8051373129505157,104.21779780643259,41.80330254902069
2026-05-22 04:59:04,BATCH-20260522-10575,MOLD-10575,MOLDING_LINE_3,5.686195039070466,0.5419965275415798,116.79086042509302,39.569399535241004
2026-05-22 04:30:05,BATCH-20260522-10576,MOLD-10576,MOLDING_LINE_2,5.615137860123674,0.725256731524209,126.3000248454039,36.37136527431963
2026-05-22 18:42:21,BATCH-20260522-10577,MOLD-10577,MOLDING_LINE_2,4.241157470404712,0.6566425226098318,126.24560991740125,38.622252436060705
2026-05-21 23:22:29,BATCH-20260522-10578,MOLD-10578,MOLDING_LINE_1,3.062448630200328,0.8932163881668116,99.33818639645477,32.184961663121264
2026-05-21 09:35:23,BATCH-20260522-10579,MOLD-10579,MOLDING_LINE_2,6.021649735956214,0.7956649430113936,100.02228389088954,42.92914436554643
2026-05-22 17:07:45,BATCH-20260522-10580,MOLD-10580,MOLDING_LINE_3,3.0360491868963795,0.6471689541121516,66.18286033716163,37.74470512729617
2026-05-21 23:48:05,BATCH-20260522-10581,MOLD-10581,MOLDING_LINE_2,5.3768031331215145,0.6770157628727653,109.32148407357406,40.035183467371034
2026-05-22 11:35:32,BATCH-20260522-10582,MOLD-10582,MOLDING_LINE_1,3.906886240410538,0.5573663992484048,75.26728614212772,34.014265037891995
2026-05-21 23:14:36,BATCH-20260522-10583,MOLD-10583,MOLDING_LINE_3,6.244533762144263,0.8279867377649524,122.03886052994257,42.87468293990317
2026-05-22 00:11:29,BATCH-20260522-10584,MOLD-10584,MOLDING_LINE_3,3.8471081228826174,0.7843942236426045,110.50834599891463,30.937867333752514
2026-05-21 23:21:25,BATCH-20260522-10585,MOLD-10585,MOLDING_LINE_1,7.445672710360493,0.5319815364406557,100.27079041588388,40.2613830543813
2026-05-21 17:01:55,BATCH-20260522-10586,MOLD-10586,MOLDING_LINE_1,7.02204313255029,0.8652270004169466,143.9675791509793,41.393442669579564
2026-05-22 07:18:18,BATCH-20260522-10587,MOLD-10587,MOLDING_LINE_3,6.074253381269621,0.5354079449650252,98.79160108440223,47.95713408484569
2026-05-22 04:08:47,BATCH-20260522-10588,MOLD-10588,MOLDING_LINE_3,4.734182906228367,0.5278375741733723,70.06411424164536,38.590138448709894
2026-05-22 16:50:32,BATCH-20260522-10589,MOLD-10589,MOLDING_LINE_1,3.4251698294543145,0.6569170341366882,83.2961875336059,36.37858105631904
2026-05-22 11:28:52,BATCH-20260522-10590,MOLD-10590,MOLDING_LINE_2,2.5469876585410125,0.8530858764346345,119.27062534654131,42.4676381693825
2026-05-22 09:24:41,BATCH-20260522-10591,MOLD-10591,MOLDING_LINE_2,5.638816448572441,0.6586008898858635,132.33153088515,48.600799878558774
2026-05-22 13:01:45,BATCH-20260522-10592,MOLD-10592,MOLDING_LINE_3,2.033703493972647,0.531679390735203,117.49756173662792,34.72133445446144
2026-05-21 21:05:39,BATCH-20260522-10593,MOLD-10593,MOLDING_LINE_3,7.470229992619291,0.766965226046502,86.82912551587131,38.305648055588605
2026-05-22 02:33:43,BATCH-20260522-10594,MOLD-10594,MOLDING_LINE_3,6.145295031479348,0.5563856410408573,138.34118802466094,30.095433968603555
2026-05-21 20:07:53,BATCH-20260522-10595,MOLD-10595,MOLDING_LINE_1,7.873681719823197,0.5670581921452377,124.21113586138824,30.798494140863212
2026-05-22 11:33:47,BATCH-20260522-10596,MOLD-10596,MOLDING_LINE_1,4.588573394258556,0.752125472925655,57.0227457593084,38.86587057799848
2026-05-21 12:50:53,BATCH-20260522-10597,MOLD-10597,MOLDING_LINE_3,3.818818418661335,0.6992974447868772,100.45765359691481,45.70463211684617
2026-05-22 03:00:56,BATCH-20260522-10598,MOLD-10598,MOLDING_LINE_1,2.741027170669386,0.5330878404189866,90.18902332387908,47.75039838753065
2026-05-22 09:02:40,BATCH-20260522-10599,MOLD-10599,MOLDING_LINE_1,7.131617118032558,0.7239971637125636,138.8773818971107,46.10687195097424
2026-05-22 02:00:19,BATCH-20260522-10600,MOLD-10600,MOLDING_LINE_3,3.6676367605582962,0.568042512178332,80.1156500976706,34.54235756877629
2026-05-21 21:46:02,BATCH-20260522-10601,MOLD-10601,MOLDING_LINE_2,5.7363127559521825,0.73395964510986,109.84373834527818,33.78607072982898
2026-05-21 17:08:45,BATCH-20260522-10602,MOLD-10602,MOLDING_LINE_1,6.751176351658632,0.6734504334170526,97.2451920366533,49.939236924224794
2026-05-21 20:52:40,BATCH-20260522-10603,MOLD-10603,MOLDING_LINE_3,3.693630715776489,0.6576552016430843,117.64632079040874,47.60826040380483
2026-05-22 16:43:26,BATCH-20260522-10604,MOLD-10604,MOLDING_LINE_1,2.760686040104187,0.7940183225708656,141.82805259955506,38.458492268537384
2026-05-22 05:53:14,BATCH-20260522-10605,MOLD-10605,MOLDING_LINE_1,3.7203615376011054,0.7710948587099749,74.60736512382915,37.68579493094572
2026-05-22 16:34:29,BATCH-20260522-10606,MOLD-10606,MOLDING_LINE_1,7.381480244538817,0.736133021036551,59.49772665998443,36.593950628927416
2026-05-22 03:06:03,BATCH-20260522-10607,MOLD-10607,MOLDING_LINE_2,5.763590990704256,0.6925990548618711,116.03393167515907,45.228828353606815
2026-05-22 03:45:43,BATCH-20260522-10608,MOLD-10608,MOLDING_LINE_3,4.883690721228248,0.8947806745207754,141.46738756739003,31.198148121373126
2026-05-21 23:47:51,BATCH-20260522-10609,MOLD-10609,MOLDING_LINE_1,3.59858682650131,0.6202174049239136,68.42903566700106,36.2403300610096
2026-05-21 07:02:36,BATCH-20260522-10610,MOLD-10610,MOLDING_LINE_1,4.548923797612762,0.5206203915969831,62.73002361324145,31.924917575869674
2026-05-23 00:12:37,BATCH-20260522-10611,MOLD-10611,MOLDING_LINE_1,2.2779016348799033,0.6925988081206473,83.3803083226145,48.70894459299423
2026-05-22 06:55:08,BATCH-20260522-10612,MOLD-10612,MOLDING_LINE_3,2.616563212650427,0.8704141342942688,58.65456173994592,42.384346932088704
2026-05-22 13:51:43,BATCH-20260522-10613,MOLD-10613,MOLDING_LINE_3,3.4863820242579218,0.83072225859755,56.147482703996985,49.05016311539251
2026-05-21 22:40:13,BATCH-20260522-10614,MOLD-10614,MOLDING_LINE_2,2.283543201997401,0.5964453073205336,96.418472606739,45.12115773132431
2026-05-22 10:39:43,BATCH-20260522-10615,MOLD-10615,MOLDING_LINE_1,7.706676305260214,0.6712169725177504,125.73100938178727,44.543251088904775
2026-05-22 02:43:13,BATCH-20260522-10616,MOLD-10616,MOLDING_LINE_1,5.427013371745439,0.776367670440328,53.80666830661779,38.83154801795027
2026-05-22 10:52:09,BATCH-20260522-10617,MOLD-10617,MOLDING_LINE_2,6.715164164360182,0.6896884580010924,137.35045842269483,46.67275753129421
2026-05-21 19:04:06,BATCH-20260522-10618,MOLD-10618,MOLDING_LINE_2,7.180676181034194,0.5519986742512798,74.41411245660706,30.591945464242606
2026-05-22 10:33:24,BATCH-20260522-10619,MOLD-10619,MOLDING_LINE_3,7.896804361178331,0.5944552557667048,86.70933344822421,35.498528944568726
2026-05-22 00:34:48,BATCH-20260522-10620,MOLD-10620,MOLDING_LINE_1,2.2387617370725037,0.6045032038440434,59.81956662077073,37.88566172769169
2026-05-22 14:15:15,BATCH-20260522-10621,MOLD-10621,MOLDING_LINE_1,7.800944710020653,0.7793049488255271,120.69007898078813,39.06351866582511
2026-05-22 07:23:49,BATCH-20260522-10622,MOLD-10622,MOLDING_LINE_1,6.867824064136686,0.8633136667670236,146.15500060838207,31.97980445492837
